WeightedMeans0,89.1507,soybean.txt
WeightedMeans0,89.2243,soybean.txt
WeightedMeans0,89.2243,soybean.txt
WeightedMeans0,89.4044,soybean.txt
WeightedMeans0,90.0753,soybean.txt
WeightedMeans0,90.1489,soybean.txt
WeightedMeans0,93.6597,sick.txt
WeightedMeans0,93.6597,sonar.txt
WeightedMeans0,93.9005,sick.txt
WeightedMeans0,93.9005,sonar.txt
WeightedMeans0,93.954,sick.txt
WeightedMeans0,93.954,sonar.txt
WeightedMeans0,94.1145,sick.txt
WeightedMeans0,94.1145,sick.txt
WeightedMeans0,94.1145,sonar.txt
WeightedMeans0,94.1145,sonar.txt
WeightedMeans0,94.168,sick.txt
WeightedMeans0,94.168,sonar.txt
WeightedMeans0,94.3018,sick.txt
WeightedMeans0,94.3018,sonar.txt
WeightedMeans0,94.4088,sick.txt
WeightedMeans0,94.4088,sonar.txt
WeightedMeans0,94.4355,sick.txt
WeightedMeans0,94.4355,sonar.txt
WeightedMeans0,94.4623,sick.txt
WeightedMeans0,94.4623,sonar.txt
WeightedMeans1,39.6933,splice.txt
WeightedMeans1,39.6933,vehicle.txt
WeightedMeans1,44.1827,splice.txt
WeightedMeans1,44.1827,vehicle.txt
WeightedMeans1,45.4157,splice.txt
WeightedMeans1,45.4157,vehicle.txt
WeightedMeans1,45.8267,splice.txt
WeightedMeans1,45.8267,vehicle.txt
WeightedMeans1,47.3127,splice.txt
WeightedMeans1,47.3127,vehicle.txt
WeightedMeans1,47.4391,splice.txt
WeightedMeans1,47.4391,vehicle.txt
WeightedMeans1,50.7113,splice.txt
WeightedMeans1,50.7113,vehicle.txt
WeightedMeans1,51.1721,primary-tumor.txt
WeightedMeans1,51.1721,segment.txt
WeightedMeans1,51.632,primary-tumor.txt
WeightedMeans1,51.632,segment.txt
WeightedMeans1,52.092,primary-tumor.txt
WeightedMeans1,52.092,segment.txt
WeightedMeans1,53.0193,splice.txt
WeightedMeans1,53.0193,vehicle.txt
WeightedMeans1,53.1602,primary-tumor.txt
WeightedMeans1,53.1602,segment.txt
WeightedMeans1,53.368,primary-tumor.txt
WeightedMeans1,53.368,segment.txt
WeightedMeans1,53.4125,primary-tumor.txt
WeightedMeans1,53.4125,segment.txt
WeightedMeans1,53.5409,splice.txt
WeightedMeans1,53.5409,vehicle.txt
WeightedMeans1,53.724,primary-tumor.txt
WeightedMeans1,53.724,segment.txt
WeightedMeans1,53.8413,splice.txt
WeightedMeans1,53.8413,vehicle.txt
WeightedMeans1,53.9021,primary-tumor.txt
WeightedMeans1,53.9021,segment.txt
WeightedMeans1,54.1543,primary-tumor.txt
WeightedMeans1,54.1543,segment.txt
WeightedMeans1,54.4214,primary-tumor.txt
WeightedMeans1,54.4214,segment.txt
WeightedMeans1,64.9123,breast-cancer.txt
WeightedMeans1,64.9123,hypothyroid.txt
WeightedMeans1,65.2632,breast-cancer.txt
WeightedMeans1,65.2632,hypothyroid.txt
WeightedMeans1,66.5314,audiology.txt
WeightedMeans1,66.6667,breast-cancer.txt
WeightedMeans1,66.6667,hypothyroid.txt
WeightedMeans1,67.3684,breast-cancer.txt
WeightedMeans1,67.3684,hypothyroid.txt
WeightedMeans1,68.5024,audiology.txt
WeightedMeans1,68.7719,breast-cancer.txt
WeightedMeans1,68.7719,hypothyroid.txt
WeightedMeans1,69.1228,breast-cancer.txt
WeightedMeans1,69.1228,hypothyroid.txt
WeightedMeans1,69.5072,audiology.txt
WeightedMeans1,69.7585,audiology.txt
WeightedMeans1,69.8246,breast-cancer.txt
WeightedMeans1,69.8246,hypothyroid.txt
WeightedMeans1,70.0483,audiology.txt
WeightedMeans1,70.5263,breast-cancer.txt
WeightedMeans1,70.5263,breast-cancer.txt
WeightedMeans1,70.5263,hypothyroid.txt
WeightedMeans1,70.5263,hypothyroid.txt
WeightedMeans1,70.686,audiology.txt
WeightedMeans1,71.0338,audiology.txt
WeightedMeans1,71.2281,breast-cancer.txt
WeightedMeans1,71.2281,hypothyroid.txt
WeightedMeans1,71.4783,audiology.txt
WeightedMeans1,71.5942,audiology.txt
WeightedMeans1,72.5604,audiology.txt
WeightedMeans1,72.7794,ionosphere.txt
WeightedMeans1,72.7794,ionosphere.txt
WeightedMeans1,72.7794,kr-vs-kp.txt
WeightedMeans1,72.7794,kr-vs-kp.txt
WeightedMeans1,73.0659,ionosphere.txt
WeightedMeans1,73.0659,ionosphere.txt
WeightedMeans1,73.0659,kr-vs-kp.txt
WeightedMeans1,73.0659,kr-vs-kp.txt
WeightedMeans1,73.3524,ionosphere.txt
WeightedMeans1,73.3524,kr-vs-kp.txt
WeightedMeans1,73.639,ionosphere.txt
WeightedMeans1,73.639,kr-vs-kp.txt
WeightedMeans1,75.3582,ionosphere.txt
WeightedMeans1,75.3582,kr-vs-kp.txt
WeightedMeans1,75.9312,ionosphere.txt
WeightedMeans1,75.9312,kr-vs-kp.txt
WeightedMeans1,77.3639,ionosphere.txt
WeightedMeans1,77.3639,kr-vs-kp.txt
WeightedMeans1,78.7966,ionosphere.txt
WeightedMeans1,78.7966,kr-vs-kp.txt
WeightedMeans1,81.706,mushroom.txt
WeightedMeans1,81.7924,mushroom.txt
WeightedMeans1,81.8541,mushroom.txt
WeightedMeans1,81.9282,mushroom.txt
WeightedMeans1,81.9282,mushroom.txt
WeightedMeans1,81.9405,mushroom.txt
WeightedMeans1,82.0146,mushroom.txt
WeightedMeans1,82.0639,mushroom.txt
WeightedMeans1,82.1133,mushroom.txt
WeightedMeans1,82.1504,mushroom.txt
WeightedMeans1,83.3891,anneal.txt
WeightedMeans1,83.835,anneal.txt
WeightedMeans1,84.1695,anneal.txt
WeightedMeans1,84.5039,anneal.txt
WeightedMeans1,84.6154,anneal.txt
WeightedMeans1,84.6154,anneal.txt
WeightedMeans1,84.9498,anneal.txt
WeightedMeans1,84.9498,anneal.txt
WeightedMeans1,85.7302,anneal.txt
WeightedMeans1,85.8417,anneal.txt
WeightedMeans1,88.6434,soybean.txt
WeightedMeans1,88.9134,soybean.txt
WeightedMeans1,89.0116,soybean.txt
WeightedMeans1,89.0525,soybean.txt
WeightedMeans1,89.1507,soybean.txt
WeightedMeans1,89.2243,soybean.txt
WeightedMeans1,89.2243,soybean.txt
WeightedMeans1,89.4044,soybean.txt
WeightedMeans1,90.0753,soybean.txt
WeightedMeans1,90.1489,soybean.txt
WeightedMeans1,93.5259,sick.txt
WeightedMeans1,93.5259,sonar.txt
WeightedMeans1,93.5795,sick.txt
WeightedMeans1,93.5795,sonar.txt
WeightedMeans1,93.7667,sick.txt
WeightedMeans1,93.7667,sonar.txt
WeightedMeans1,93.8202,sick.txt
WeightedMeans1,93.8202,sonar.txt
WeightedMeans1,93.9005,sick.txt
WeightedMeans1,93.9005,sonar.txt
WeightedMeans1,94.061,sick.txt
WeightedMeans1,94.061,sonar.txt
WeightedMeans1,94.0877,sick.txt
WeightedMeans1,94.0877,sonar.txt
WeightedMeans1,94.1145,sick.txt
WeightedMeans1,94.1145,sonar.txt
WeightedMeans1,94.168,sick.txt
WeightedMeans1,94.168,sick.txt
WeightedMeans1,94.168,sonar.txt
WeightedMeans1,94.168,sonar.txt
